"CSIScontractID","CSIS_inspection","Why_Outlier","ï..unique_transaction_id","transaction_status","obligatedamount","baseandexercisedoptionsvalue","baseandalloptionsvalue","maj_agency_cat","mod_agency","maj_fund_agency_cat","contractingofficeagencyid","contractingofficeid","fundingrequestingagencyid","fundingrequestingofficeid","fundedbyforeignentity","signeddate","effectivedate","currentcompletiondate","ultimatecompletiondate","lastdatetoorder","contractactiontype","reasonformodification","typeofcontractpricing","priceevaluationpercentdifference","subcontractplan","lettercontract","multiyearcontract","performancebasedservicecontract","majorprogramcode","contingencyhumanitarianpeacekeepingoperation","contractfinancing","costorpricingdata","costaccountingstandardsclause","descriptionofcontractrequirement","purchasecardaspaymentmethod","nationalinterestactioncode","progsourceagency","progsourceaccount","progsourcesubacct","account_title","rec_flag","typeofidc","multipleorsingleawardidc","programacronym","vendorname","vendoralternatename","vendorlegalorganizationname","vendordoingasbusinessname","divisionname","divisionnumberorofficecode","ccrexception","streetaddress","streetaddress2","streetaddress3","city","zipcode","vendorcountrycode","vendor_state_code","vendor_cd","vendorsitecode","vendoralternatesitecode","dunsnumber","parentdunsnumber","phoneno","faxno","registrationdate","renewaldate","mod_parent","locationcode","statecode","pop_state_code","placeofperformancecountrycode","placeofperformancezipcode","placeofperformancecongressionaldistrict","psc_cat","productorservicecode","systemequipmentcode","claimantprogramcode","principalnaicscode","informationtechnologycommercialitemcategory","gfe_gfp_code","useofepadesignatedproducts","recoveredmaterialclauses","seatransportation","contractbundling","consolidatedcontract","countryoforigin","placeofmanufacture","manufacturingorganizationtype","agencyid","piid","modnumber","transactionnumber","fiscal_year","idvagencyid","idvpiid","idvmodificationnumber","solicitationid","extentcompeted","reasonnotcompeted","numberofoffersreceived","commercialitemacquisitionprocedures","commercialitemtestprogram","smallbusinesscompetitivenessdemonstrationprogram","a76action","solicitationprocedures","typeofsetaside","localareasetaside","evaluatedpreference","fedbizopps","research_code","statutoryexceptiontofairopportunity","organizationaltype","firm8aflag","hubzoneflag","sdbflag","issbacertifiedsmalldisadvantagedbusiness","shelteredworkshopflag","hbcuflag","educationalinstitutionflag","womenownedflag","veteranownedflag","srdvobflag","localgovernmentflag","minorityinstitutionflag","aiobflag","stategovernmentflag","federalgovernmentflag","minorityownedbusinessflag","apaobflag","tribalgovernmentflag","baobflag","naobflag","saaobflag","nonprofitorganizationflag","isothernotforprofitorganization","isforprofitorganization","isfoundation","haobflag","ishispanicservicinginstitution","emergingsmallbusinessflag","hospitalflag","contractingofficerbusinesssizedetermination","is1862landgrantcollege","is1890landgrantcollege","is1994landgrantcollege","isveterinarycollege","isveterinaryhospital","isprivateuniversityorcollege","isschoolofforestry","isstatecontrolledinstitutionofhigherlearning","receivescontracts","receivesgrants","receivescontractsandgrants","isairportauthority","iscouncilofgovernments","ishousingauthoritiespublicortribal","isinterstateentity","isplanningcommission","isportauthority","istransitauthority","issubchapterscorporation","islimitedliabilitycorporation","isforeignownedandlocated","isarchitectureandengineering","isdotcertifieddisadvantagedbusinessenterprise","iscitylocalgovernment","iscommunitydevelopedcorporationownedfirm","iscommunitydevelopmentcorporation","isconstructionfirm","ismanufacturerofgoods","iscorporateentitynottaxexempt","iscountylocalgovernment","isdomesticshelter","isfederalgovernmentagency","isfederallyfundedresearchanddevelopmentcorp","isforeigngovernment","isindiantribe","isintermunicipallocalgovernment","isinternationalorganization","islaborsurplusareafirm","islocalgovernmentowned","ismunicipalitylocalgovernment","isnativehawaiianownedorganizationorfirm","isotherbusinessororganization","isotherminorityowned","ispartnershiporlimitedliabilitypartnership","isschooldistrictlocalgovernment","issmallagriculturalcooperative","issoleproprietorship","istownshiplocalgovernment","istriballyownedfirm","istribalcollege","isalaskannativeownedcorporationorfirm","iscorporateentitytaxexempt","iswomenownedsmallbusiness","isecondisadvwomenownedsmallbusiness","isjointventurewomenownedsmallbusiness","isjointventureecondisadvwomenownedsmallbusiness","walshhealyact","servicecontractact","davisbaconact","clingercohenact","otherstatutoryauthority","interagencycontractingauthority","CSISCreatedDate","CSISModifiedDate","numberofactions","numberofemployees","annualrevenue","CSIStransactionID","CSISUniqueIndexID","CSISUniqueIndexIdentity","PlaceofPerformanceCity","prime_awardee_executive1","prime_awardee_executive2","prime_awardee_executive3","prime_awardee_executive4","prime_awardee_executive5","prime_awardee_executive5_compensation","prime_awardee_executive2_compensation","prime_awardee_executive3_compensation","prime_awardee_executive4_compensation","prime_awardee_executive1_compensation","last_modified_date","TypeOfBusiness","ContractActionTypeDD350","TypeIndefiniteDeliveryContract","headquartercode","CAGE","ContractNumber","award_type_code","idv_type_code","parent_award_type_code","parent_award_single_or_multiple_code","primary_place_of_performance_county_name","indian_tribe_federally_recognized","other_minority_owned_business","community_developed_corporation_owned_firm","labor_surplus_area_firm","city_local_government","county_local_government","inter_municipal_local_government","local_government_owned","corporate_entity_not_tax_exempt","international_organization","us_government_entity","community_development_corporation","domestic_shelter","manufacturer_of_goods","alaskan_native_servicing_institution","native_hawaiian_servicing_institution","sba_certified_8a_joint_venture","dot_certified_disadvantage"
27098370,NA,"Other Unexplained 10x Options Growth","d35c54c9-7583-4477-8e8b-c157de02d579","Active",41400,0,0,"9700","",9700,"5700","FA0021","5700","F2FT03","X","2016-04-04","2016-03-07","2016-11-10","2016-11-10","NULL","D: DEFINITIVE CONTRACT","C","J","0","B","","0","Y: YES - SERVICE WHERE PBA IS USED.","","X","Z","N","X","IGF::CL::IGF COMBAT MEDICAL TRAINING (CMT)","0","NONE","97","0100","","","","","",NA,"WAKE FOREST UNIVERSITY","WAKE FOREST UNIV SCHL MEDICINE","WAKE FOREST UNIVERSITY","","","",NA,"MEDICAL CENTER BLVD",NA,"","WINSTON SALEM",271570001,"USA: UNITED STATES OF AMERICA","NC",5,"937727907","271570001",937727907,"041418799",3367164445,3367166705,"2001-12-06","2015-03-10","WAKE FOREST UNIVERSITY","","","NC","USA",271570001,"NC05","U","U099","000","S1",611699,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","USA","C","A",9700,"FA002114C0003","P00009",0,2016,NA,"","","FA002114R0002","D",": ",2,"A","0","","N","AS","NONE","N","NONE","N","","","CORPORATE TAX EXEMPT",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"O",0,0,0,0,0,1,0,0,0,0,"1",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,1,"NULL","NULL","NULL","NULL","N","N","N",0,NA,"X","2017-01-04 10:23:06.670","2017-01-07 19:01:10.733","1","4756","784686976.0000",62598499,"F5E6358A-54D5-E611-9423-005056BD45DB","F6E6358A-54D5-E611-9423-005056BD45DB","WINSTON SALEM","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2016-04-04 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
1294337,NA,"At Least 1/2 After Ending Rescision","e6a39801-a4ed-2553-9afe-135bd5353a51","Active",-52504.5,-52504.5,-52504.5,"9700","5700",9700,"5700","FA4809","5700","FA4809","","2011-08-06","2011-07-21","2011-09-30","2014-09-30","NULL","PO Purchase Order","C","J","0","B","X","NULL","Y: YES - SERVICE WHERE PBA IS USED.","","X","Z","","","ANNUAL MAINTENANCE FOR ELECTRICAL HANGAR DOORS","0","NONE","57","3400","","","","","",NA,"CLEVELAND JONES","SHORELINE ELECTRIC","CLEVELAND JONES","","","",NA,"8578 HWY 41 W",NA,"","RICHLANDS",285749423,"UNITED STATES","NC",3,"137014309","285749423",137014309,"137014309",9103241756,9103241756,"2001-05-09","2011-06-30","CLEVELAND JONES","","NC","NC","USA",275312459,"NC01","J","J054","000","S1",811310,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","USA","C","A",9700,"FA480911MR003","P00005",0,2011,NA,"","0","FA480911Q2002","F","",5,"A","0",": NO","No","SP1","SBA","N","NONE","X","","","SOLE PROPRIETORSHIP",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"S",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,"0","NULL","0","0","0","0","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"0","0",0,0,0,0,0,0,0,0,0,"0","0","0","0","N","Y","N",0,NA,"X","2017-01-03 15:58:02.003","2017-01-07 19:01:10.733","1","2","229032.0000",10584674,"70689BFC-4FD5-E611-9423-005056BD45DB","71689BFC-4FD5-E611-9423-005056BD45DB","GOLDSBORO","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2011-08-06 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","B","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
1294337,NA,"At Least 1/2 After Ending Rescision","cf08f8d0-9bea-cf90-bb5d-eab7bfae8119","Active",-28494.5,-28494.5,-28494.5,"9700","5700",9700,"5700","FA4809","5700","FA4809","","2012-02-04","2012-01-23","2012-09-30","2014-09-30","NULL","PO Purchase Order","C","J","0","B","X","NULL","Y: YES - SERVICE WHERE PBA IS USED.","","X","Z","","","SERVICE CALL","0","NONE","57","3400","","","","","",NA,"CLEVELAND JONES","SHORELINE ELECTRIC","CLEVELAND JONES","","","",NA,"8578 HWY 41 W",NA,"","RICHLANDS",285749423,"UNITED STATES","NC",3,"137014309","285749423",137014309,"137014309",9103241756,9103241756,"2001-05-09","2011-06-30","CLEVELAND JONES","","NC","NC","USA",275312459,"NC01","J","J054","000","S1",811310,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","USA","C","A",9700,"FA480911MR003","P00011",0,2012,NA,"","0","FA480911Q2002","F","",5,"A","0",": NO","No","SP1","SBA","N","NONE","X","","","SOLE PROPRIETORSHIP",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"S",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,"0","NULL","0","0","0","0","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"0","0",0,0,0,0,0,0,0,0,0,"0","0","0","0","N","Y","N",0,NA,"X","2017-01-04 00:14:35.217","2017-01-07 19:01:10.733","1","2","229032.0000",8635479,"CA817BD5-51D5-E611-9423-005056BD45DB","CB817BD5-51D5-E611-9423-005056BD45DB","GOLDSBORO","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2012-02-04 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","B","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
1294337,NA,"At Least 1/2 After Ending Rescision","f6a22d97-05de-b4e1-acf7-44cfc9241760","Active",23666.5,23666.5,6941.5,"9700","5700",9700,"5700","FA4809","5700","FA4809","","2011-11-08","2011-11-01","2012-09-30","2014-09-30","NULL","PO Purchase Order","C","J","0","B","X","NULL","Y: YES - SERVICE WHERE PBA IS USED.","","X","Z","","","ANNUAL MAINTENANCE MANUAL HANGER DOOR","0","NONE","57","3400","","","","","",NA,"CLEVELAND JONES","SHORELINE ELECTRIC","CLEVELAND JONES","","","",NA,"8578 HWY 41 W",NA,"","RICHLANDS",285749423,"UNITED STATES","NC",3,"137014309","285749423",137014309,"137014309",9103241756,9103241756,"2001-05-09","2011-06-30","CLEVELAND JONES","","NC","NC","USA",275312459,"NC01","J","J054","000","S1",811310,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","USA","C","A",9700,"FA480911MR003","P00008",0,2012,NA,"","0","FA480911Q2002","F","",5,"A","0",": NO","No","SP1","SBA","N","NONE","X","","","SOLE PROPRIETORSHIP",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"S",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,"0","NULL","0","0","0","0","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"0","0",0,0,0,0,0,0,0,0,0,"0","0","0","0","N","Y","N",0,NA,"X","2017-01-04 00:35:39.930","2017-01-07 19:01:10.733","1","2","229032.0000",11422151,"1E670FB7-52D5-E611-9423-005056BD45DB","1F670FB7-52D5-E611-9423-005056BD45DB","GOLDSBORO","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2011-11-08 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","B","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
1294337,NA,"At Least 1/2 After Ending Rescision","54e59081-f746-04df-637a-984be41aa958","Active",8062.5,0,0,"9700","5700",9700,"5700","FA4809","5700","F3T3CE","","2014-02-04","2014-02-04","2014-09-30","2014-09-30","NULL","PO Purchase Order","C","J","0","B","X","NULL","Y: YES - SERVICE WHERE PBA IS USED.","","X","Z","","","SERVICE CALL","0","NONE","57","3400","","","","","",NA,"CLEVELAND JONES","SHORELINE ELECTRIC","CLEVELAND JONES","","","",NA,"8578 HWY 41 W",NA,"","RICHLANDS",285749423,"UNITED STATES","NC",3,"137014309","285749423",137014309,"137014309",9103241756,9103241756,"2001-05-09","2011-06-30","CLEVELAND JONES","","NC","NC","USA",275312459,"NC01","J","J054","000","S1",811310,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","USA","C","A",9700,"FA480911MR003","P00018",0,2014,NA,"","0","FA480911Q2002","F","",5,"A","0",": NO","No","SP1","SBA","N","NONE","X","","","SOLE PROPRIETORSHIP",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"S",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,"0","NULL","0","0","0","0","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"0","0",0,0,0,0,0,0,0,0,0,"0","0","0","0","N","Y","N",0,NA,"X","2016-09-19 19:58:49.720","2016-09-19 19:58:49.720","1","2","229032.0000",38918159,"C4773D01-C57E-E611-941D-005056BD45DB","C5773D01-C57E-E611-941D-005056BD45DB","GOLDSBORO","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2014-02-04 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","B","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
1294337,NA,"At Least 1/2 After Ending Rescision","7c70fae2-22ac-4f61-9390-efd8da9b745c","Active",25000,0,0,"9700","5700",9700,"5700","FA4809","5700","FA4809","","2012-11-29","2012-11-06","2013-09-30","2014-09-30","NULL","PO Purchase Order","B","J","0","B","X","NULL","Y: YES - SERVICE WHERE PBA IS USED.","","X","Z","","","SERVICE CALL","0","NONE","57","3400","","","","","",NA,"CLEVELAND JONES","SHORELINE ELECTRIC","CLEVELAND JONES","","","",NA,"8578 HWY 41 W",NA,"","RICHLANDS",285749423,"UNITED STATES","NC",3,"137014309","285749423",137014309,"137014309",9103241756,9103241756,"2001-05-09","2011-06-30","CLEVELAND JONES","","NC","NC","USA",275312459,"NC01","J","J054","000","S1",811310,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","USA","C","A",9700,"FA480911MR003","P00014",0,2013,NA,"","0","FA480911Q2002","F","",5,"A","0",": NO","No","SP1","SBA","N","NONE","X","","","SOLE PROPRIETORSHIP",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"S",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,"0","NULL","0","0","0","0","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"0","0",0,0,0,0,0,0,0,0,0,"0","0","0","0","N","Y","N",0,NA,"X","2016-09-30 12:09:09.630","2016-09-30 12:09:09.630","1","2","229032.0000",35621082,"5B65C336-2887-E611-941E-005056BD45DB","5C65C336-2887-E611-941E-005056BD45DB","GOLDSBORO","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2012-11-29 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","B","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
1294337,NA,"At Least 1/2 After Ending Rescision","1aa0ecd7-3ff5-967b-729c-9fe40760047a","Active",9300,0,0,"9700","5700",9700,"5700","FA4809","5700","F3T3CE","","2014-02-07","2014-02-07","2014-09-30","2014-09-30","NULL","PO Purchase Order","C","J","0","B","X","NULL","Y: YES - SERVICE WHERE PBA IS USED.","","X","Z","","","HANGAR DOOR MX ADDITIONAL FUNDS","0","NONE","57","3400","","","","","",NA,"CLEVELAND JONES","SHORELINE ELECTRIC","CLEVELAND JONES","","","",NA,"8578 HWY 41 W",NA,"","RICHLANDS",285749423,"UNITED STATES","NC",3,"137014309","285749423",137014309,"137014309",9103241756,9103241756,"2001-05-09","2011-06-30","CLEVELAND JONES","","NC","NC","USA",275312459,"NC01","J","J054","000","S1",811310,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","USA","C","A",9700,"FA480911MR003","P00019",0,2014,NA,"","0","FA480911Q2002","F","",5,"A","0",": NO","No","SP1","SBA","N","NONE","X","","","SOLE PROPRIETORSHIP",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"S",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,"0","NULL","0","0","0","0","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"0","0",0,0,0,0,0,0,0,0,0,"0","0","0","0","N","Y","N",0,NA,"X","2016-09-19 21:51:56.027","2016-09-19 21:51:56.027","1","2","229032.0000",38756425,"D48A6FCD-D47E-E611-941D-005056BD45DB","D58A6FCD-D47E-E611-941D-005056BD45DB","GOLDSBORO","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2014-02-07 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","B","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
1294337,NA,"At Least 1/2 After Ending Rescision","9728b186-7cc8-69ec-33f5-73e54faff090","Active",-1183.5,67216.5,-26733.5,"9700","5700",9700,"5700","FA4809","5700","FA4809","","2012-10-29","2012-10-24","2013-09-30","2014-09-30","NULL","PO Purchase Order","B","J","0","B","X","NULL","Y: YES - SERVICE WHERE PBA IS USED.","","X","Z","","","SERVICE CALL","0","NONE","57","3400","","","","","",NA,"CLEVELAND JONES","SHORELINE ELECTRIC","CLEVELAND JONES","","","",NA,"8578 HWY 41 W",NA,"","RICHLANDS",285749423,"UNITED STATES","NC",3,"137014309","285749423",137014309,"137014309",9103241756,9103241756,"2001-05-09","2011-06-30","CLEVELAND JONES","","NC","NC","USA",275312459,"NC01","J","J054","000","S1",811310,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","USA","C","A",9700,"FA480911MR003","P00013",0,2013,NA,"","0","FA480911Q2002","F","",5,"A","0",": NO","No","SP1","SBA","N","NONE","X","","","SOLE PROPRIETORSHIP",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"S",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,"0","NULL","0","0","0","0","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"0","0",0,0,0,0,0,0,0,0,0,"0","0","0","0","N","Y","N",0,NA,"X","2016-09-30 13:25:13.450","2016-09-30 13:25:13.450","1","2","229032.0000",34834142,"1CBA17D3-3287-E611-941E-005056BD45DB","1DBA17D3-3287-E611-941E-005056BD45DB","GOLDSBORO","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2012-10-29 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","B","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
1294337,NA,"At Least 1/2 After Ending Rescision","437d7f5a-4f78-24fa-7bc4-3d916d700e55","Active",0,0,0,"9700","5700",9700,"5700","FA4809","5700","FA4809","","2013-05-23","2013-06-01","2013-09-30","2014-09-30","NULL","PO Purchase Order","M","J","0","B","X","NULL","Y: YES - SERVICE WHERE PBA IS USED.","","X","Z","","","SERVICE CALL","0","NONE","57","3400","","","","","",NA,"CLEVELAND JONES","SHORELINE ELECTRIC","CLEVELAND JONES","","","",NA,"8578 HWY 41 W",NA,"","RICHLANDS",285749423,"UNITED STATES","NC",3,"137014309","285749423",137014309,"137014309",9103241756,9103241756,"2001-05-09","2011-06-30","CLEVELAND JONES","","NC","NC","USA",275312459,"NC01","J","J054","000","S1",811310,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","USA","C","A",9700,"FA480911MR003","P00015",0,2013,NA,"","0","FA480911Q2002","F","",5,"A","0",": NO","No","SP1","SBA","N","NONE","X","","","SOLE PROPRIETORSHIP",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"S",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,"0","NULL","0","0","0","0","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"0","0",0,0,0,0,0,0,0,0,0,"0","0","0","0","N","Y","N",0,NA,"X","2016-09-30 10:37:17.760","2016-09-30 10:37:17.760","1","2","229032.0000",35410769,"749E915C-1B87-E611-941E-005056BD45DB","759E915C-1B87-E611-941E-005056BD45DB","GOLDSBORO","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2013-05-23 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","B","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
1294337,NA,"At Least 1/2 After Ending Rescision","d9a0b53b-9bb4-7f96-cfc8-6b2a8afca4f6","Active",20175,37537.5,37537.5,"9700","5700",9700,"5700","FA4809","5700","FA4809","","2014-01-14","2014-01-13","2014-09-30","2014-09-30","NULL","PO Purchase Order","C","J","0","B","X","NULL","Y: YES - SERVICE WHERE PBA IS USED.","","X","Z","","","INCREMENTAL FUNDING FOR FY 2014 FOR INSPECT/MAINTAIN HANGAR DOORS","0","NONE","57","3400","","","","","",NA,"CLEVELAND JONES","SHORELINE ELECTRIC","CLEVELAND JONES","","","",NA,"8578 HWY 41 W",NA,"","RICHLANDS",285749423,"UNITED STATES","NC",3,"137014309","285749423",137014309,"137014309",9103241756,9103241756,"2001-05-09","2011-06-30","CLEVELAND JONES","","NC","NC","USA",275312459,"NC01","J","J054","000","S1",811310,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","USA","C","A",9700,"FA480911MR003","P00017",0,2014,NA,"","0","FA480911Q2002","F","",5,"A","0",": NO","No","SP1","SBA","N","NONE","X","","","SOLE PROPRIETORSHIP",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"S",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,"0","NULL","0","0","0","0","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"0","0",0,0,0,0,0,0,0,0,0,"0","0","0","0","N","Y","N",0,NA,"X","2016-09-19 23:25:35.213","2016-09-19 23:25:35.213","1","2","229032.0000",36946708,"32CBEEDF-E17E-E611-941D-005056BD45DB","33CBEEDF-E17E-E611-941D-005056BD45DB","GOLDSBORO","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2014-01-14 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","B","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
1294337,NA,"At Least 1/2 After Ending Rescision","2a7b4a42-bc1b-41f2-a203-8acb091d9f0a","Active",-92453.15,-92453.15,-92453.15,"9700","",9700,"5700","FA4809","5700","F3T3CE","X","2015-03-03","2015-02-19","2014-09-30","2014-09-30","NULL","B: PURCHASE ORDER","K","J","0","B","X","NULL","Y: YES - SERVICE WHERE PBA IS USED.","","X","Z","","","HANGAR DOOR MAINTENANCE","0","NONE","57","3400","","","","","",NA,"CLEVELAND JONES","SHORELINE ELECTRIC","CLEVELAND JONES","","","",NA,"8578 HWY 41 W",NA,"","RICHLANDS",285749423,"USA: UNITED STATES OF AMERICA","NC",3,"137014309","285749423",137014309,"137014309",9103241756,9103241756,"2001-05-09","2011-06-30","CLEVELAND JONES","","","NC","USA",275312459,"NC01","J","J054","000","S1",811310,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","USA","C","A",9700,"FA480911MR003","P00020",0,2015,NA,"","","FA480911Q2002","F",":",5,"A","0","","N","SP1","SBA","N","NONE","X","","","SOLE PROPRIETORSHIP",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"S",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,1,0,0,0,0,0,"NULL","NULL","NULL","NULL","N","Y","N",0,NA,"X","2016-02-16 20:13:35.873","2016-02-16 20:13:35.873","1","2","229032.0000",41361120,"050A7BA8-13D5-E511-9413-005056BD45DB","060A7BA8-13D5-E511-9413-005056BD45DB","GOLDSBORO                   ","","","","","","NULL","NULL","NULL","NULL","NULL","2015-03-03 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","B","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
