unique_transaction_id	transaction_status	obligatedamount	baseandexercisedoptionsvalue	baseandalloptionsvalue	maj_agency_cat	mod_agency	maj_fund_agency_cat	contractingofficeagencyid	contractingofficeid	fundingrequestingagencyid	fundingrequestingofficeid	fundedbyforeignentity	signeddate	effectivedate	currentcompletiondate	ultimatecompletiondate	lastdatetoorder	contractactiontype	reasonformodification	typeofcontractpricing	priceevaluationpercentdifference	subcontractplan	lettercontract	multiyearcontract	performancebasedservicecontract	majorprogramcode	contingencyhumanitarianpeacekeepingoperation	contractfinancing	costorpricingdata	costaccountingstandardsclause	descriptionofcontractrequirement	purchasecardaspaymentmethod	nationalinterestactioncode	progsourceagency	progsourceaccount	progsourcesubacct	account_title	rec_flag	typeofidc	multipleorsingleawardidc	programacronym	vendorname	vendoralternatename	vendorlegalorganizationname	vendordoingasbusinessname	divisionname	divisionnumberorofficecode	ccrexception	streetaddress	streetaddress2	streetaddress3	city	zipcode	vendorcountrycode	vendor_state_code	vendor_cd	vendorsitecode	vendoralternatesitecode	dunsnumber	parentdunsnumber	phoneno	faxno	registrationdate	renewaldate	mod_parent	locationcode	statecode	pop_state_code	placeofperformancecountrycode	placeofperformancezipcode	placeofperformancecongressionaldistrict	psc_cat	productorservicecode	systemequipmentcode	claimantprogramcode	principalnaicscode	informationtechnologycommercialitemcategory	gfe_gfp_code	useofepadesignatedproducts	recoveredmaterialclauses	seatransportation	contractbundling	consolidatedcontract	countryoforigin	placeofmanufacture	manufacturingorganizationtype	agencyid	piid	modnumber	transactionnumber	fiscal_year	idvagencyid	idvpiid	idvmodificationnumber	solicitationid	extentcompeted	reasonnotcompeted	numberofoffersreceived	commercialitemacquisitionprocedures	commercialitemtestprogram	smallbusinesscompetitivenessdemonstrationprogram	a76action	solicitationprocedures	typeofsetaside	localareasetaside	evaluatedpreference	fedbizopps	research_code	statutoryexceptiontofairopportunity	organizationaltype	firm8aflag	hubzoneflag	sdbflag	issbacertifiedsmalldisadvantagedbusiness	shelteredworkshopflag	hbcuflag	educationalinstitutionflag	womenownedflag	veteranownedflag	srdvobflag	localgovernmentflag	minorityinstitutionflag	aiobflag	stategovernmentflag	federalgovernmentflag	minorityownedbusinessflag	apaobflag	tribalgovernmentflag	baobflag	naobflag	saaobflag	nonprofitorganizationflag	isothernotforprofitorganization	isforprofitorganization	isfoundation	haobflag	ishispanicservicinginstitution	emergingsmallbusinessflag	hospitalflag	contractingofficerbusinesssizedetermination	is1862landgrantcollege	is1890landgrantcollege	is1994landgrantcollege	isveterinarycollege	isveterinaryhospital	isprivateuniversityorcollege	isschoolofforestry	isstatecontrolledinstitutionofhigherlearning	receivescontracts	receivesgrants	receivescontractsandgrants	isairportauthority	iscouncilofgovernments	ishousingauthoritiespublicortribal	isinterstateentity	isplanningcommission	isportauthority	istransitauthority	issubchapterscorporation	islimitedliabilitycorporation	isforeignownedandlocated	isarchitectureandengineering	isdotcertifieddisadvantagedbusinessenterprise	iscitylocalgovernment	iscommunitydevelopedcorporationownedfirm	iscommunitydevelopmentcorporation	isconstructionfirm	ismanufacturerofgoods	iscorporateentitynottaxexempt	iscountylocalgovernment	isdomesticshelter	isfederalgovernmentagency	isfederallyfundedresearchanddevelopmentcorp	isforeigngovernment	isindiantribe	isintermunicipallocalgovernment	isinternationalorganization	islaborsurplusareafirm	islocalgovernmentowned	ismunicipalitylocalgovernment	isnativehawaiianownedorganizationorfirm	isotherbusinessororganization	isotherminorityowned	ispartnershiporlimitedliabilitypartnership	isschooldistrictlocalgovernment	issmallagriculturalcooperative	issoleproprietorship	istownshiplocalgovernment	istriballyownedfirm	istribalcollege	isalaskannativeownedcorporationorfirm	iscorporateentitytaxexempt	iswomenownedsmallbusiness	isecondisadvwomenownedsmallbusiness	isjointventurewomenownedsmallbusiness	isjointventureecondisadvwomenownedsmallbusiness	walshhealyact	servicecontractact	davisbaconact	clingercohenact	otherstatutoryauthority	interagencycontractingauthority	CSISCreatedDate	CSISModifiedDate	numberofactions	numberofemployees	annualrevenue	CSIStransactionID	CSISUniqueIndexID	CSISUniqueIndexIdentity	PlaceofPerformanceCity	prime_awardee_executive1	prime_awardee_executive2	prime_awardee_executive3	prime_awardee_executive4	prime_awardee_executive5	prime_awardee_executive5_compensation	prime_awardee_executive2_compensation	prime_awardee_executive3_compensation	prime_awardee_executive4_compensation	prime_awardee_executive1_compensation	last_modified_date	TypeOfBusiness	ContractActionTypeDD350	TypeIndefiniteDeliveryContract	headquartercode	CAGE	ContractNumber	award_type_code	idv_type_code	parent_award_type_code	parent_award_single_or_multiple_code	primary_place_of_performance_county_name	indian_tribe_federally_recognized	other_minority_owned_business	community_developed_corporation_owned_firm	labor_surplus_area_firm	city_local_government	county_local_government	inter_municipal_local_government	local_government_owned	corporate_entity_not_tax_exempt	international_organization	us_government_entity	community_development_corporation	domestic_shelter	manufacturer_of_goods	alaskan_native_servicing_institution	native_hawaiian_servicing_institution	sba_certified_8a_joint_venture	dot_certified_disadvantage	CSIScontractID
75816f96-8ae3-5599-ee56-be2371491312	Active	0.0000	0.0000	0.0000	9700		9700	2100	W91CRB	2100	W25P02	A	2011-02-25	2011-02-15	2013-04-19	2014-04-19	NULL	D: DEFINITIVE CONTRACT	M	U	0	C		0	Y: YES - SERVICE WHERE PBA IS USED.	ANP TRAINING	X	Z	N	X	AFGHANISTAN MOI/ANP MENTORING&TRAINING	0	NONE									DYNCORP INTERNATIONAL LLC							3190 FAIRVIEW PARK DR STE 700			FALLS CHURCH	220424544	USA: UNITED STATES OF AMERICA	VA	08	010524531	220424544	010524531	160610809	8172241385	8172241377	2006-10-09	2011-12-09	Veritas Capital Fund II L.P.  The				AFG			R	R799	000	S1	541611	Z: NOT IT PRODUCTS OR SERVICES	Y	E	C	U	D	1	USA	C	A	9700	W91CRB11C0053	P00002	0	2011				W91CRB10R0059	A	: 	8	D	0		N	NP	NONE	N	NONE	Y			OTHER	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	NULL	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	X	X	X	0		X	2017-01-03 16:39:45.063	2017-01-07 19:01:10.733	1	23000	3100000000.0000	10224448	E5B29964-51D5-E611-9423-005056BD45DB	E6B29964-51D5-E611-9423-005056BD45DB							0.0000	0.0000	0.0000	0.0000	0.0000	2016-04-01 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8568990
f3c0d02a-b248-e0c7-b966-148f190c2f73	Active	64047580.0000	64047580.0000	0.0000	9700	5700	9700	5700	FA8620	9700	H92233		2011-04-15	2011-04-15	2011-10-31	2013-06-30	NULL	DCA Definitive Contract	G	J	0	C	X	0	Y: YES - SERVICE WHERE PBA IS USED.		A	Z	N	X	ACAT III; BIG SAFARI, JMIII OPTION EXERCISE	0	NONE	97	0100							L-3 COMMUNICATIONS CORPORATION							10001 JACK FINNEY BLVD			GREENVILLE	754023119	UNITED STATES	TX	04	007365984	754023119	007365984	008898843	9034578783	9034571661	2002-03-10	2011-09-03	L-3 COMMUNICATIONS HOLDINGS  INC.		TX	TX	USA	754023119	TX04	R	R706	000	S1	561990	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	U	D	0	USA	C	A	9700	FA862011C4000	P00008	6	2011			0		C	NS	1	C	0	: NO	No	SSS	NONE	N	NONE	X			PARTNERSHIP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	X	N	X	0		X	2017-01-03 15:58:39.323	2017-01-07 19:01:10.733	1	64600	13960999936.0000	10315463	4F751AF3-4FD5-E611-9423-005056BD45DB	50751AF3-4FD5-E611-9423-005056BD45DB	GREENVILLE						0.0000	0.0000	0.0000	0.0000	0.0000	2013-09-13 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1416351
d043ef6c-9cdf-ac3e-5094-6736f0c14196	Active	255766928.0000	255766928.0000	0.0000	9700		9700	2100	W912P8	96CE	W912P8	X	2010-02-03	2010-02-01	2010-01-25	2010-01-25	NULL	D: DEFINITIVE CONTRACT	G	L	0	C		0	N: NO - SERVICE WHERE PBA IS NOT USED.			Z	N	Y	EXERCISE CONSTRUCTION PHASE OPTION	0	NONE									ST. BERNARD LEVEE PARTNERS LLC							720 PARK BLVD			BOISE	837127714	USA: UNITED STATES OF AMERICA	ID	02	830415142	837127714	830415142	830415142	2059957468	2059957544	2009-04-28	2010-05-01	ST. BERNARD LEVEE PARTNERS LLC			LA	USA	700850001	LA03	Y	Y299	000	C2	237990	Z: NOT IT PRODUCTS OR SERVICES	Y	E	C	U	D	0	USA	C	A	9700	W912P809C0094	P00003	0	2010				W912P809R0031	A	: 	6	D	0	true: 	N	NP	NONE	N	NONE	Y			OTHER	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	NULL	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	X	Y	Y	0		X	2017-01-03 09:14:50.917	2017-01-07 19:01:10.733	1	55000	8800000000.0000	10404862	0954C1D6-4FD5-E611-9423-005056BD45DB	0A54C1D6-4FD5-E611-9423-005056BD45DB	SAINT BERNARD						0.0000	0.0000	0.0000	0.0000	0.0000	2016-10-17 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8441462
cd34d946-6069-bda6-99b9-b398d27bf304	Active	1906000.0000	1906000.0000	1906000.0000	9700		9700	2100	W912P8	96CE	W912P8	X	2011-05-19	2011-04-28	2011-06-01	2011-06-01	NULL	D: DEFINITIVE CONTRACT	D	L	0	C		0	N: NO - SERVICE WHERE PBA IS NOT USED.		X	A	N	Y	OPTION - VALIDATION AND CONSTRUCTION	0	NONE									ARCHER WESTERN/ALBERICI JOINT VENTURE							929 W ADAMS ST			CHICAGO	606073021	USA: UNITED STATES OF AMERICA	IL	07	830267949	606073021	830267949	830267949	8176403898	8176408734	2009-04-22	2011-07-14	ARCHER WESTERN/ALBERICI JOINT VENTURE			LA	USA	701121285	LA02	Y	Y299	000	C2	237990	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	U	D	0	USA	C	A	9700	W912P809C0062	P00011	0	2011				W912P809R0029	A	: 	6	D	0		N	NP	NONE	N	NONE	Y			PARTNERSHIP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	1	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	X	Y	Y	0		X	2017-01-03 16:41:35.993	2017-01-07 19:01:10.733	1	250	38500000.0000	10670061	9257F869-51D5-E611-9423-005056BD45DB	9357F869-51D5-E611-9423-005056BD45DB	NEW ORLEANS						0.0000	0.0000	0.0000	0.0000	0.0000	2016-10-17 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8441432
cdf3bce4-e109-368c-76d7-b0cb617ca12b	Active	298477408.0000	298477408.0000	0.0000	9700		9700	2100	W912P8	96CE	W912P8	X	2010-04-08	2010-04-07	2011-06-01	2011-06-01	NULL	D: DEFINITIVE CONTRACT	G	L	0	C		0	N: NO - SERVICE WHERE PBA IS NOT USED.		X	A	N	Y	CONSTRUCTION PHASE - LPV 111.01	0	NONE									ARCHER WESTERN/ALBERICI JOINT VENTURE							929 W ADAMS ST			CHICAGO	606073021	USA: UNITED STATES OF AMERICA	IL	07	830267949	606073021	830267949	830267949	8176403898	8176408734	2009-04-22	2011-07-14	ARCHER WESTERN/ALBERICI JOINT VENTURE			LA	USA	701121285	LA02	Y	Y299	000	C2	237990	Z: NOT IT PRODUCTS OR SERVICES	Y	E	C	U	D	0	USA	C	A	9700	W912P809C0062	P00006	0	2010				W912P809R0029	A	: 	6	D	0	true: 	N	NP	NONE	N	NONE	Y			PARTNERSHIP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	1	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	X	Y	Y	0		X	2017-01-03 09:14:50.917	2017-01-07 19:01:10.733	1	250	38500000.0000	10872141	0754C1D6-4FD5-E611-9423-005056BD45DB	0854C1D6-4FD5-E611-9423-005056BD45DB	NEW ORLEANS						0.0000	0.0000	0.0000	0.0000	0.0000	2016-10-17 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8441432
5c47878f-e892-e659-f667-901291706841	Active	873703.0000	0.0000	0.0000	9700		9700	2100	W91CRB	2100	W25P02	X	2011-08-02	2011-08-02	2013-04-29	2014-04-29	NULL	D: DEFINITIVE CONTRACT	C	U	0	C		0	Y: YES - SERVICE WHERE PBA IS USED.	ANP TRAINING	X	Z	N	X	AFGHANISTAN MINISTRY OF INTERIOR/AFGHAN NATIONAL POLICE MENTORING&TRAINING AND LIFE SUPPORT SERVICES	0	NONE	21	2091							DYNCORP INTERNATIONAL LLC							3190 FAIRVIEW PARK DR STE 700			FALLS CHURCH	220424544	USA: UNITED STATES OF AMERICA	VA	08	010524531	220424544	010524531	160610809	8172241385	8172241377	2006-10-09	2011-12-09	Veritas Capital Fund II L.P.  The				AFG			R	R799	000	S1	541611	Z: NOT IT PRODUCTS OR SERVICES	Y	E	C	U	D	1	USA	C	A	9700	W91CRB11C0053	P00004	0	2011				W91CRB10R0059	A	: 	8	D	0		N	NP	NONE	N	NONE	Y			OTHER	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	NULL	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	X	X	X	0		X	2017-01-03 16:39:45.063	2017-01-07 19:01:10.733	1	23000	3100000000.0000	10966275	7BAB9964-51D5-E611-9423-005056BD45DB	7CAB9964-51D5-E611-9423-005056BD45DB							0.0000	0.0000	0.0000	0.0000	0.0000	2016-04-01 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8568990
477f3474-9ddd-8d12-a404-7db9bead40af	Active	0.0000	0.0000	0.0000	9700		9700	2100	W912P8	96CE	W912P8	X	2012-06-20	2012-06-06	2011-06-23	2011-06-23	NULL	D: DEFINITIVE CONTRACT	D	L	0	C		0	N: NO - SERVICE WHERE PBA IS NOT USED.		X	A	N	Y	OPTION - VALIDATION AND CONSTRUCTION	0	NONE									ARCHER WESTERN/ALBERICI JOINT VENTURE							929 W ADAMS ST			CHICAGO	606073021	USA: UNITED STATES OF AMERICA	IL	07	830267949	606073021	830267949	830267949	8176403898	8176408734	2009-04-22	2011-07-14	ARCHER WESTERN/ALBERICI JOINT VENTURE			LA	USA	701121285	LA02	Y	Y299	000	C2	237990	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	U	D	0	USA	C	A	9700	W912P809C0062	A00019	0	2012				W912P809R0029	A	: 	6	D	0		N	NP	NONE	N	NONE	Y			PARTNERSHIP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	1	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	X	Y	Y	0		X	2017-01-04 00:56:17.933	2017-01-07 19:01:10.733	1	250	38500000.0000	11085251	F21C2B30-53D5-E611-9423-005056BD45DB	F31C2B30-53D5-E611-9423-005056BD45DB	NEW ORLEANS						0.0000	0.0000	0.0000	0.0000	0.0000	2016-10-17 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8441432
2d231fb9-ed53-a89f-d0fa-734682db8041	Active	0.0000	0.0000	0.0000	9700	5700	9700	5700	FA8620	5700	F4FDAG		2010-11-03	2010-11-04	2012-10-31	2012-10-31	NULL	DCA Definitive Contract	M	J	0	C	X	0	Y: YES - SERVICE WHERE PBA IS USED.			Z	N	X	CORRECT DCMA OFFICE INFO	0	NONE									L-3 COMMUNICATIONS CORPORATION							10001 JACK FINNEY BLVD			GREENVILLE	754023119	UNITED STATES	TX	04	007365984	754023119	007365984	008898843	9034578783	9034571661	2002-03-10	2011-09-03	L-3 COMMUNICATIONS HOLDINGS  INC.		TX	TX	USA	754023119	TX04	R	R706	000	S1	561990	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	U	D	0	USA	C	A	9700	FA862011C4000	P00001	6	2011			0		C	NS	1	C	0	N: NO	No	SSS	NONE	N	NONE	X			PARTNERSHIP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	X	N	X	0		X	2017-01-03 15:59:57.213	2017-01-07 19:01:10.733	1	64600	13960999936.0000	11475588	D63E640A-50D5-E611-9423-005056BD45DB	D73E640A-50D5-E611-9423-005056BD45DB	GREENVILLE						0.0000	0.0000	0.0000	0.0000	0.0000	2013-09-13 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1416351
429859ce-9e41-6885-ee4e-90187697c7e4	Active	0.0000	0.0000	0.0000	9700		9700	2100	W912P8	2100	W912P8	X	2010-07-01	2010-06-29	2011-06-01	2011-06-01	NULL	D: DEFINITIVE CONTRACT	M	L	0	C		0	N: NO - SERVICE WHERE PBA IS NOT USED.		X	E	N	Y	VALIDATION PHASE OPTION	0	NONE									ST. BERNARD LEVEE PARTNERS LLC							720 PARK BLVD			BOISE	837127714	USA: UNITED STATES OF AMERICA	ID	02	830415142	837127714	830415142	830415142	2059957468	2059957544	2009-04-28	2010-05-01	ST. BERNARD LEVEE PARTNERS LLC			LA	USA	700850001	LA03	Y	Y299	000	C2	237990	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	U	D	0	USA	C	A	9700	W912P809C0094	P00005	0	2010				W912P809R0031	A	: 	6	D	0	true: 	N	NP	NONE	N	NONE	Y			OTHER	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	NULL	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	X	Y	Y	0		X	2017-01-03 09:14:51.057	2017-01-07 19:01:10.733	1	55000	8800000000.0000	11565438	79D33DD7-4FD5-E611-9423-005056BD45DB	7AD33DD7-4FD5-E611-9423-005056BD45DB	SAINT BERNARD						0.0000	0.0000	0.0000	0.0000	0.0000	2016-10-17 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8441462
755d85b4-2480-e33b-6544-4ee53de1626e	Active	210000000.0000	0.0000	0.0000	9700		9700	2100	W560MY	2100	W25P02	X	2012-09-26	2012-09-26	2013-08-29	2013-08-29	NULL	D: DEFINITIVE CONTRACT	C	U	0	C		0	Y: YES - SERVICE WHERE PBA IS USED.	ANP TRAINING	X	Z	N	X	MENTORING AND TRAINING SERVICES AND LIFE SUPPORT IN SUPPORT OF AFGHAN NATIONAL POLICE	0	NONE	11	8242							DYNCORP INTERNATIONAL LLC							3190 FAIRVIEW PARK DR STE 700			FALLS CHURCH	220424544	USA: UNITED STATES OF AMERICA	VA	08	010524531	220424544	010524531	160610809	5717220229	5717220295	2006-10-09	2012-10-26	Veritas Capital Fund II L.P.  The				AFG	220424544		R	R799	000	S1	541611	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	U	D	0	USA	C	A	9700	W91CRB11C0053	P00020	1	2012				W91CRB10R0059	A	: 	8	D	0		N	NP	NONE	N	NONE	Y			OTHER	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	NULL	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	X	X	X	0		X	2017-01-04 00:52:37.310	2017-01-07 19:01:10.733	1	23000	3100000000.0000	11681726	7FF5AC7E-52D5-E611-9423-005056BD45DB	80F5AC7E-52D5-E611-9423-005056BD45DB							0.0000	0.0000	0.0000	0.0000	0.0000	2016-04-01 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8568990
7cd38876-e74a-8e12-f683-3235b73169b4	Active	0.0000	0.0000	0.0000	9700		9700	2100	W560MY	2100	W90ZEL	X	2012-01-20	2012-01-20	2013-08-29	2013-08-29	NULL	D: DEFINITIVE CONTRACT	C	U	0	C		0	Y: YES - SERVICE WHERE PBA IS USED.	ANP TRAINING	X	Z	N	X	MENTORING/TRAINING SERVICES IN SUPPORT OF THE MINISTRY OF INTERIOR/AFGHAN NATIONAL POLICE.	0	NONE	21	2020							DYNCORP INTERNATIONAL LLC							3190 FAIRVIEW PARK DR STE 700			FALLS CHURCH	220424544	USA: UNITED STATES OF AMERICA	VA	08	010524531	220424544	010524531	160610809	5717220229	5717220295	2006-10-09	2012-10-26	Veritas Capital Fund II L.P.  The				AFG	220424544		R	R799	000	S1	541611	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	U	D	0	USA	C	A	9700	W91CRB11C0053	P00011	1	2012				W91CRB10R0059	A	: 	8	D	0		N	NP	NONE	N	NONE	Y			OTHER	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	NULL	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	X	X	X	0		X	2017-01-04 00:52:37.010	2017-01-07 19:01:10.733	1	23000	3100000000.0000	12427458	FAFD0533-53D5-E611-9423-005056BD45DB	FBFD0533-53D5-E611-9423-005056BD45DB							0.0000	0.0000	0.0000	0.0000	0.0000	2016-04-01 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8568990
b46c9c54-5aad-9427-b376-856efb6f5935	Active	1314644.5000	1314644.5000	1314644.5000	9700		9700	2100	W912P8	96CE	W912P8	X	2011-07-28	2011-07-01	2011-06-01	2011-06-01	NULL	D: DEFINITIVE CONTRACT	D	L	0	C		0	N: NO - SERVICE WHERE PBA IS NOT USED.		X	A	N	Y	OPTION - VALIDATION AND CONSTRUCTION FAR 52.243-4 - CHANGES CIN-017 FINAL QUANTITIES ON KTR FURNISHED CLAY	0	NONE	96	3122							ARCHER WESTERN/ALBERICI JOINT VENTURE							929 W ADAMS ST			CHICAGO	606073021	USA: UNITED STATES OF AMERICA	IL	07	830267949	606073021	830267949	830267949	8176403898	8176408734	2009-04-22	2011-07-14	ARCHER WESTERN/ALBERICI JOINT VENTURE			LA	USA	701121285	LA02	Y	Y299	000	C2	237990	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	U	D	0	USA	C	A	9700	W912P809C0062	P00013	0	2011				W912P809R0029	A	: 	6	D	0		N	NP	NONE	N	NONE	Y			PARTNERSHIP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	1	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	X	Y	Y	0		X	2017-01-03 16:41:37.333	2017-01-07 19:01:10.733	1	250	38500000.0000	13492598	067D356B-51D5-E611-9423-005056BD45DB	077D356B-51D5-E611-9423-005056BD45DB	NEW ORLEANS						0.0000	0.0000	0.0000	0.0000	0.0000	2016-10-17 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8441432
