unique_transaction_id	transaction_status	obligatedamount	baseandexercisedoptionsvalue	baseandalloptionsvalue	maj_agency_cat	mod_agency	maj_fund_agency_cat	contractingofficeagencyid	contractingofficeid	fundingrequestingagencyid	fundingrequestingofficeid	fundedbyforeignentity	signeddate	effectivedate	currentcompletiondate	ultimatecompletiondate	lastdatetoorder	contractactiontype	reasonformodification	typeofcontractpricing	priceevaluationpercentdifference	subcontractplan	lettercontract	multiyearcontract	performancebasedservicecontract	majorprogramcode	contingencyhumanitarianpeacekeepingoperation	contractfinancing	costorpricingdata	costaccountingstandardsclause	descriptionofcontractrequirement	purchasecardaspaymentmethod	nationalinterestactioncode	progsourceagency	progsourceaccount	progsourcesubacct	account_title	rec_flag	typeofidc	multipleorsingleawardidc	programacronym	vendorname	vendoralternatename	vendorlegalorganizationname	vendordoingasbusinessname	divisionname	divisionnumberorofficecode	ccrexception	streetaddress	streetaddress2	streetaddress3	city	zipcode	vendorcountrycode	vendor_state_code	vendor_cd	vendorsitecode	vendoralternatesitecode	dunsnumber	parentdunsnumber	phoneno	faxno	registrationdate	renewaldate	mod_parent	locationcode	statecode	pop_state_code	placeofperformancecountrycode	placeofperformancezipcode	placeofperformancecongressionaldistrict	psc_cat	productorservicecode	systemequipmentcode	claimantprogramcode	principalnaicscode	informationtechnologycommercialitemcategory	gfe_gfp_code	useofepadesignatedproducts	recoveredmaterialclauses	seatransportation	contractbundling	consolidatedcontract	countryoforigin	placeofmanufacture	manufacturingorganizationtype	agencyid	piid	modnumber	transactionnumber	fiscal_year	idvagencyid	idvpiid	idvmodificationnumber	solicitationid	extentcompeted	reasonnotcompeted	numberofoffersreceived	commercialitemacquisitionprocedures	commercialitemtestprogram	smallbusinesscompetitivenessdemonstrationprogram	a76action	solicitationprocedures	typeofsetaside	localareasetaside	evaluatedpreference	fedbizopps	research_code	statutoryexceptiontofairopportunity	organizationaltype	firm8aflag	hubzoneflag	sdbflag	issbacertifiedsmalldisadvantagedbusiness	shelteredworkshopflag	hbcuflag	educationalinstitutionflag	womenownedflag	veteranownedflag	srdvobflag	localgovernmentflag	minorityinstitutionflag	aiobflag	stategovernmentflag	federalgovernmentflag	minorityownedbusinessflag	apaobflag	tribalgovernmentflag	baobflag	naobflag	saaobflag	nonprofitorganizationflag	isothernotforprofitorganization	isforprofitorganization	isfoundation	haobflag	ishispanicservicinginstitution	emergingsmallbusinessflag	hospitalflag	contractingofficerbusinesssizedetermination	is1862landgrantcollege	is1890landgrantcollege	is1994landgrantcollege	isveterinarycollege	isveterinaryhospital	isprivateuniversityorcollege	isschoolofforestry	isstatecontrolledinstitutionofhigherlearning	receivescontracts	receivesgrants	receivescontractsandgrants	isairportauthority	iscouncilofgovernments	ishousingauthoritiespublicortribal	isinterstateentity	isplanningcommission	isportauthority	istransitauthority	issubchapterscorporation	islimitedliabilitycorporation	isforeignownedandlocated	isarchitectureandengineering	isdotcertifieddisadvantagedbusinessenterprise	iscitylocalgovernment	iscommunitydevelopedcorporationownedfirm	iscommunitydevelopmentcorporation	isconstructionfirm	ismanufacturerofgoods	iscorporateentitynottaxexempt	iscountylocalgovernment	isdomesticshelter	isfederalgovernmentagency	isfederallyfundedresearchanddevelopmentcorp	isforeigngovernment	isindiantribe	isintermunicipallocalgovernment	isinternationalorganization	islaborsurplusareafirm	islocalgovernmentowned	ismunicipalitylocalgovernment	isnativehawaiianownedorganizationorfirm	isotherbusinessororganization	isotherminorityowned	ispartnershiporlimitedliabilitypartnership	isschooldistrictlocalgovernment	issmallagriculturalcooperative	issoleproprietorship	istownshiplocalgovernment	istriballyownedfirm	istribalcollege	isalaskannativeownedcorporationorfirm	iscorporateentitytaxexempt	iswomenownedsmallbusiness	isecondisadvwomenownedsmallbusiness	isjointventurewomenownedsmallbusiness	isjointventureecondisadvwomenownedsmallbusiness	walshhealyact	servicecontractact	davisbaconact	clingercohenact	otherstatutoryauthority	interagencycontractingauthority	CSISCreatedDate	CSISModifiedDate	numberofactions	numberofemployees	annualrevenue	CSIStransactionID	CSISUniqueIndexID	CSISUniqueIndexIdentity	PlaceofPerformanceCity	prime_awardee_executive1	prime_awardee_executive2	prime_awardee_executive3	prime_awardee_executive4	prime_awardee_executive5	prime_awardee_executive5_compensation	prime_awardee_executive2_compensation	prime_awardee_executive3_compensation	prime_awardee_executive4_compensation	prime_awardee_executive1_compensation	last_modified_date	TypeOfBusiness	ContractActionTypeDD350	TypeIndefiniteDeliveryContract	headquartercode	CAGE	ContractNumber	award_type_code	idv_type_code	parent_award_type_code	parent_award_single_or_multiple_code	primary_place_of_performance_county_name	indian_tribe_federally_recognized	other_minority_owned_business	community_developed_corporation_owned_firm	labor_surplus_area_firm	city_local_government	county_local_government	inter_municipal_local_government	local_government_owned	corporate_entity_not_tax_exempt	international_organization	us_government_entity	community_development_corporation	domestic_shelter	manufacturer_of_goods	alaskan_native_servicing_institution	native_hawaiian_servicing_institution	sba_certified_8a_joint_venture	dot_certified_disadvantage	CSIScontractID
c39a1800-55a0-dcad-d21a-e5baa874d973	Active	-20941.1406	-20941.1406	-20941.1406	9700	1700	9700	1700	M00264	1700	M00086		2012-05-01	2012-04-24	2010-05-07	2010-05-07	NULL	PO Purchase Order	C	J	0		X	0	N: NO - SERVICE WHERE PBA IS NOT USED.		X	Z		X	THE PURPOSE OF THIS MODIFICAITON IS TO DE-OBLIGATE FUNDING FROM CLIN 0003.	0	NONE	17	1106							SAN DIEGO STATE UNIVERSITY	SDSU RESEARCH FOUNDATION	SAN DIEGO STATE UNIVERSITY					5250 CAMPANILE DR			SAN DIEGO	921821901	UNITED STATES	CA	53	073371346	921821901	073371346	071549000			2001-10-25	2008-11-12	STATE OF CALIFORNIA		CA	CA	USA	921821901	CA53	U	U099	000	S1	611310	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N		0	USA	D	A	9700	M0026408P0194	P00004	0	2012			0		C	ONE	1	A	0	: NO	No	SSS	NONE		NONE	Y			CORPORATE TAX EXEMPT	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	O	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	X	N	X	0		X	2017-01-03 23:50:00.220	2017-01-07 19:01:10.733	1	2300	140000000.0000	23814034	D8C1040B-52D5-E611-9423-005056BD45DB	D9C1040B-52D5-E611-9423-005056BD45DB	SAN DIEGO						0.0000	0.0000	0.0000	0.0000	0.0000	2012-05-01 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	B	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2893470
73adab34-4471-4420-4f1f-ff420fc4af29	Active	27735.0000	0.0000	0.0000	9700		9700	5700	FA4600	5700	F3HSH1	X	2011-02-15	2011-02-15	2011-12-31	2013-09-30	NULL	C: DELIVERY ORDER	C	Z	0	C		0	Y: YES - SERVICE WHERE PBA IS USED.		X	Z	N	Y	EXPANSION TASKS	0	NONE	57	3400							SCIENCE APPLICATIONS INTERNATIONAL CORPORATION	SAIC	SCIENCE APPLICATIONS INTERNATIONAL CORPORATION					10260 CAMPUS POINT DR			SAN DIEGO	921211522	USA: UNITED STATES OF AMERICA	CA	53	148095086	921211522	148095086	611641312			2001-11-05	2009-05-15	LEIDOS HOLDINGS, INC.			NE	USA	681135000	NE02	R	R421	000	S1	541618	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	USA	C		9700	0006	24	0	2011	9700	FA460008D9004	0	FA460007R0005	A	: 	3	D	0		N	MAFO	NONE	N	NONE	X		FAIR	CORPORATE NOT TAX EXEMPT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	NULL	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	X	Y	X	0		X	2017-01-03 16:35:10.957	2017-01-07 19:01:10.733	1	44000	8300000256.0000	24106527	FA61B667-51D5-E611-9423-005056BD45DB	FB61B667-51D5-E611-9423-005056BD45DB	OFFUTT AFB                  						0.0000	0.0000	0.0000	0.0000	0.0000	2015-05-26 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	C	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	9991108
619fcb89-e2bb-e650-0539-3a1caff46dec	Active	0.0000	677320.6250	6438586.5000	9700		9700	5700	FA4600	5700	FA4600	X	2009-04-16	2009-04-09	2009-09-30	2013-09-30	NULL	C: DELIVERY ORDER	M	Z	0	C		0	Y: YES - SERVICE WHERE PBA IS USED.			Z	N	Y	EXPANSION TASKS	0	NONE									SCIENCE APPLICATIONS INTERNATIONAL CORPORATION	SAIC	SCIENCE APPLICATIONS INTERNATIONAL CORPORATION					10260 CAMPUS POINT DR			SAN DIEGO	921211522	USA: UNITED STATES OF AMERICA	CA	53	148095086	921211522	148095086	611641312			2001-11-05	2009-05-15	LEIDOS HOLDINGS, INC.			NE	USA	681135000	NE02	R	R421	000	S1	541618	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	USA	C		9700	0006	2	0	2009	9700	FA460008D9004	0	FA460007R0005	A	: 	3	D	0	false:	N	MAFO	NONE	N	NONE	X		FAIR	CORPORATE NOT TAX EXEMPT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	NULL	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	X	Y	X	0		X	2017-01-03 07:49:46.880	2017-01-07 19:01:10.733	1	44000	8300000256.0000	24301279	5B06C859-4ED5-E611-9423-005056BD45DB	5C06C859-4ED5-E611-9423-005056BD45DB	OFFUTT AFB                  						0.0000	0.0000	0.0000	0.0000	0.0000	2015-05-26 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	C	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	9991108
af0a07b9-c07e-d96a-c044-460870248ed8	Active	0.0000	186880.0000	0.0000	9700	2100	9700	2100	W912LP	2100	W90G8R		2011-10-01	2011-10-01	2012-09-30	2013-09-30	NULL	PO Purchase Order	G	J	0		X	0	Y: YES - SERVICE WHERE PBA IS USED.		X	Z		X	LATINOS:  CRIME, CULTURE AND COMMUNITY	0	NONE	21	2065							KEN SANZ & ASSOCIATES							2667 WHARTON CIR			TALLAHASSEE	323124078	UNITED STATES	FL	02	130910347	323124078	130910347	130910347	7276391263	8503919118	2003-05-04	2009-06-25	KEN SANZ & ASSOCIATES		IA	IA	USA	501311824	IA03	R	R419	000	S1	611699	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	U		0	USA	C	A	9700	W912LP09P0067	P00005	0	2012			0		D		2	A	0	: NO	No	NP	SBA	N	NONE	Y			PARTNERSHIP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	S	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	X	N	X	0		X	2017-01-04 00:06:04.617	2017-01-07 19:01:10.733	1	1	1.0000	24365348	B4875809-52D5-E611-9423-005056BD45DB	B5875809-52D5-E611-9423-005056BD45DB	JOHNSTON						0.0000	0.0000	0.0000	0.0000	0.0000	2011-10-01 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	B	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8413827
1d0762a8-2e3c-e2ac-9a9a-1c206825e0d5	Active	180075.0000	180075.0000	0.0000	9700	2100	9700	2100	W912LP	2100	W90G8R		2009-10-01	2009-10-01	2010-09-30	2013-09-30	NULL	PO Purchase Order	G	J	0	B	X	0	Y: YES - SERVICE WHERE PBA IS USED.			Z		X	INDOOR MARIJUANA GROW COURSE	0	NONE									NETWORK ENVIRONMENTAL SYSTEMS, INCORPORATED	N E S	NETWORK ENVIRONMENTAL SYSTEMS, INCORPORATED					1141 SIBLEY ST			FOLSOM	956303222	UNITED STATES	CA	03	194301859	956303222	194301859	194301859	9163532360	9163532375	2001-11-05	2009-04-03	NETWORK ENVIRONMENTAL SYSTEMS  INCORPORATED		IA	IA	USA	501311824	IA03	R	R419	000	S1	611699	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N		0	USA	C		9700	W912LP09P0112	P00002	0	2010					A		1	A	0	N: NO	No	NP	NONE	N	NONE	Y			CORPORATE NOT TAX EXEMPT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	S	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	X	N	X	0		X	2017-01-03 08:45:29.887	2017-01-07 19:01:10.733	1	23	3180000.0000	24829477	D67B277D-4FD5-E611-9423-005056BD45DB	D77B277D-4FD5-E611-9423-005056BD45DB	JOHNSTON						0.0000	0.0000	0.0000	0.0000	0.0000	2009-10-01 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	B	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8413869
4f3dd388-5051-4989-4296-65f0aee14779	Active	46780.0000	46780.0000	777300.0000	9700	2100	9700	2100	W912LP	2100	W90G8R		2009-01-27	2009-01-15	2009-09-30	2013-09-30	NULL	PO Purchase Order		J	0		X	0	Y: YES - SERVICE WHERE PBA IS USED.			Z		X	LATINOS:  CRIME, CULTURE AND COMMUNITY	0	NONE									KEN SANZ & ASSOCIATES							2667 WHARTON CIR			TALLAHASSEE	323124078	UNITED STATES	FL	02	130910347	323124078	130910347	130910347	7276391263	8503919118	2003-05-04	2009-06-25	KEN SANZ & ASSOCIATES		IA	IA	USA	501311824	IA03	R	R419	000	S1	611699	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	U		0	USA	C		9700	W912LP09P0067	0	0	2009					D		2	A	0	N: NO	No	NP	SBA	N	NONE	Y			PARTNERSHIP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	S	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	X	N	X	0		X	2017-01-03 07:00:08.177	2017-01-07 19:01:10.733	1	1	1.0000	25197619	91CAFAEB-4CD5-E611-9423-005056BD45DB	92CAFAEB-4CD5-E611-9423-005056BD45DB	JOHNSTON						0.0000	0.0000	0.0000	0.0000	0.0000	2009-01-27 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	B	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8413827
5be86d6c-49d4-4e1f-f141-e94feb5d3817	Active	1569174.0000	1569174.0000	0.0000	9700	2100	9700	2100	W912DY	2100	W912DY		2011-06-24	2011-06-11	2012-06-30	2012-06-30	NULL	DO Delivery Order	G	J	0	B	X	NULL	Y: YES - SERVICE WHERE PBA IS USED.		X	A	N	Y	PHASE 2 FORT GORDON OPTION TO PURCHASE AND INSTALL METERING SYSTEM/DEVICES AND TO PROVIDE CONNECTIVITY USING NETWORK MANAGED BY NETCOM PER PERFORMANCE WORK STATEMENT.	0	NONE									WILLIAMS ELECTRIC CO INC							695 DENTON BLVD NW			FORT WALTON BEACH	325472150	UNITED STATES	FL	01	032316515	325472150	032316515	032316515	8508621171	8508622629	2002-02-26	2009-12-11	WILLIAMS ELECTRIC CO INC		GA	GA	USA	303273300	GA05	N	N059	000	S1	541512	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	U	D	0	USA	C		9700	0005	5	0	2011	9700	W912DY09D0042	0	W912DY08R0003	A		5	D	0	: NO	No	MAFO	NONE	N	NONE	X		FAIR	CORPORATE NOT TAX EXEMPT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	S	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Y	Y	Y	0		X	2017-01-03 16:09:47.187	2017-01-07 19:01:10.733	1	108	19007920.0000	25641791	F2E06E15-51D5-E611-9423-005056BD45DB	F3E06E15-51D5-E611-9423-005056BD45DB	ATLANTA						0.0000	0.0000	0.0000	0.0000	0.0000	2011-06-24 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	C	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	24798438
e0b4b3cd-d899-fee0-ed1e-2821d4af4894	Active	277936.7813	277936.7813	277936.7813	9700		9700	5700	FA4600	5700	F3HSY6	X	2011-07-22	2011-07-22	2012-02-17	2013-09-30	NULL	C: DELIVERY ORDER	B	Z	0	C		0	Y: YES - SERVICE WHERE PBA IS USED.		X	Z	N	Y	EXPANSION TASKS	0	NONE	97	0400							SCIENCE APPLICATIONS INTERNATIONAL CORPORATION	SAIC	SCIENCE APPLICATIONS INTERNATIONAL CORPORATION					10260 CAMPUS POINT DR			SAN DIEGO	921211522	USA: UNITED STATES OF AMERICA	CA	53	148095086	921211522	148095086	611641312			2001-11-05	2009-05-15	LEIDOS HOLDINGS, INC.			NE	USA	681135000	NE02	R	R421	000	S1	541618	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	USA	C		9700	0006	29	0	2011	9700	FA460008D9004	0	FA460007R0005	A	: 	3	D	0		N	MAFO	NONE	N	NONE	X		FAIR	CORPORATE NOT TAX EXEMPT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	NULL	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	X	Y	X	0		X	2017-01-03 16:35:09.550	2017-01-07 19:01:10.733	1	44000	8300000256.0000	25952676	FBB28C66-51D5-E611-9423-005056BD45DB	FCB28C66-51D5-E611-9423-005056BD45DB	OFFUTT AFB                  						0.0000	0.0000	0.0000	0.0000	0.0000	2015-05-26 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	C	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	9991108
3c6b3f78-cc3a-609a-0310-c73250bfd4b2	Active	75000.0000	0.0000	0.0000	9700		9700	5700	FA4600	5700	F3HSY6	X	2012-03-06	2012-03-06	2013-09-30	2013-09-30	NULL	C: DELIVERY ORDER	C	Z	0	C		0	Y: YES - SERVICE WHERE PBA IS USED.		X	Z	N	Y	EXPANSION TASKS	0	NONE	97	0400							SCIENCE APPLICATIONS INTERNATIONAL CORPORATION	SAIC	SCIENCE APPLICATIONS INTERNATIONAL CORPORATION					10260 CAMPUS POINT DR			SAN DIEGO	921211522	USA: UNITED STATES OF AMERICA	CA	53	148095086	921211522	148095086	611641312			2001-11-05	2009-05-15	LEIDOS HOLDINGS, INC.			NE	USA	681135000	NE02	R	R421	000	S1	541618	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	USA	C		9700	0006	36	0	2012	9700	FA460008D9004	0	FA460007R0005	A	: 	3	D	0		N	MAFO	NONE	N	NONE	X		FAIR	CORPORATE NOT TAX EXEMPT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	NULL	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	X	Y	X	0		X	2017-01-04 00:45:04.327	2017-01-07 19:01:10.733	1	44000	8300000256.0000	26297833	D0E129CC-52D5-E611-9423-005056BD45DB	D1E129CC-52D5-E611-9423-005056BD45DB	OFFUTT AFB                  						0.0000	0.0000	0.0000	0.0000	0.0000	2015-05-26 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	C	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	9991108
e5cc9381-c2f2-9767-855d-16e4f4896656	Active	227430.0000	227430.0000	1796604.0000	9700	2100	9700	2100	W912DY	2100	W912DY		2010-09-22	2010-09-22	2011-10-30	2011-10-30	NULL	DO Delivery Order	D	J	0	B	X	NULL	Y: YES - SERVICE WHERE PBA IS USED.		X	A	N	Y	PHASE II PROCURE AND INSTALL AT FORT GILLEM, GA	0	NONE									WILLIAMS ELECTRIC CO INC							695 DENTON BLVD NW			FORT WALTON BEACH	325472150	UNITED STATES	FL	01	032316515	325472150	032316515	032316515	8508621171	8508622629	2002-02-26	2009-12-11	WILLIAMS ELECTRIC CO INC		GA	GA	USA	303273300	GA05	N	N059	000	S1	541512	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	U	D	0	USA	C		9700	0005	3	0	2010	9700	W912DY09D0042	0	W912DY08R0003	A		5	D	0	N: NO	No	MAFO	NONE	N	NONE	X		FAIR	CORPORATE NOT TAX EXEMPT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	S	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Y	Y	Y	0		X	2017-01-03 09:07:26.620	2017-01-07 19:01:10.733	1	108	19007920.0000	26478764	ADF60DE3-4FD5-E611-9423-005056BD45DB	AEF60DE3-4FD5-E611-9423-005056BD45DB	ATLANTA						0.0000	0.0000	0.0000	0.0000	0.0000	2010-09-22 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	C	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	24798438
bf8976e0-cbee-47f9-ce6d-89ee46a964a5	Active	0.0000	0.0000	0.0000	9700		9700	5700	FA4600	5700	F67100	X	2009-09-14	2009-09-14	2009-12-31	2013-09-30	NULL	C: DELIVERY ORDER	B	Z	0	C		0	Y: YES - SERVICE WHERE PBA IS USED.			Z	N	Y	EXPANSION TASKS	0	NONE									SCIENCE APPLICATIONS INTERNATIONAL CORPORATION	SAIC	SCIENCE APPLICATIONS INTERNATIONAL CORPORATION					10260 CAMPUS POINT DR			SAN DIEGO	921211522	USA: UNITED STATES OF AMERICA	CA	53	148095086	921211522	148095086	611641312			2001-11-05	2009-05-15	LEIDOS HOLDINGS, INC.			NE	USA	681135000	NE02	R	R421	000	S1	541618	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	USA	C		9700	0006	7	0	2009	9700	FA460008D9004	0	FA460007R0005	A	: 	3	D	0	false:	N	MAFO	NONE	N	NONE	X		FAIR	CORPORATE NOT TAX EXEMPT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	NULL	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	X	Y	X	0		X	2017-01-03 07:49:46.880	2017-01-07 19:01:10.733	1	44000	8300000256.0000	26713301	5506C859-4ED5-E611-9423-005056BD45DB	5606C859-4ED5-E611-9423-005056BD45DB	OFFUTT AFB                  						0.0000	0.0000	0.0000	0.0000	0.0000	2015-05-26 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	C	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	9991108
120f82ff-8403-a50f-4752-df91f2db9e82	Active	155119.0000	155119.0000	4447560.0000	9700	2100	9700	2100	W91238	2100	W91238		2012-08-10	2012-08-08	2014-08-10	2014-08-10	NULL	DO Delivery Order		J	0		X	0	Y: YES - SERVICE WHERE PBA IS USED.		X	F	N		MOTCO SITE 31 AND 31A REMEDIAL INVESTIGATION AND GWM.	0	NONE	21	2020							AECOM TECHNICAL SERVICES, INC.							300 OCEANGATE, STE 700			LONG BEACH	908026801	UNITED STATES	CA	46	003184462	908026801	003184462	153561212	7709901408	7706498721	2001-09-07	2010-06-01	AECOM TECHNOLOGY CORPORATION		NC	NC	USA	280272400	NC08	F	F108	ZOP	S1	562910	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	U	D	0	USA	C	A	9700	0012	0	0	2012	9700	W9123807D0005	P00011		A		2	D	0	: NO	No	MAFO	NONE	N	NONE	X		FAIR	CORPORATE NOT TAX EXEMPT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	X	Y	X	0		X	2017-01-04 00:05:15.750	2017-01-07 19:01:10.733	1	6535	1300000000.0000	27281698	D14EE852-52D5-E611-9423-005056BD45DB	D24EE852-52D5-E611-9423-005056BD45DB	CONCORD						0.0000	0.0000	0.0000	0.0000	0.0000	2012-08-10 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	C	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	24685121
